scenario_2,10% R29/R37,0.11680000000000001
scenario_2,90% R66/R67,0.028700000000000003
scenario_2,10% R22/R2,0.09620000000000001
scenario_2,10% R22/R40,0.07860000000000006
scenario_2,90% R59/R60,0.0706
scenario_2,10% R3/R2,0.020999999999999963
scenario_2,10% R3/R59,0.10959999999999998
scenario_2,90% R40/R41,0.19069999999999998
scenario_2,10% R30/R29,0.15649999999999997
scenario_2,90% R67/R68,0.2066
scenario_2,10% R31/R30,0.18
scenario_2,90% R68/R69,0.09170000000000006
scenario_2,10% R32/R31,0.13940000000000002
scenario_2,90% R69/R36,0.16210000000000002
scenario_2,10% R4/R3,0.15239999999999998
scenario_2,10% R5/R4,0.0912
scenario_2,90% R42/R43,0.03270000000000006
scenario_2,90% R42/R62,0.1889
scenario_2,10% R25/R5,0.14840000000000003
scenario_2,10% R6/R62,0.0036000000000000476
scenario_2,90% R43/R44,0.10390000000000005
scenario_2,90% R44/R70,0.05839999999999995
scenario_2,90% R45/R46,0.9710000000000001
scenario_2,90% R45/R71,0.9710000000000001
scenario_2,10% R9/R8,1.2286
scenario_2,10% R9/R71,1.2286
scenario_2,90% R46/R47,0.0832
scenario_2,10% R34/R46,0.8307
scenario_3,90% R47/R48,0.09870000000000004
scenario_3,90% R48/R49,0.09339999999999998
scenario_3,10% R12/R72,0.10010000000000002
scenario_3,90% R49/R50,0.2235
scenario_3,90% R50/R51,0.14300000000000004
scenario_3,10% R14/R13,0.23179999999999995
scenario_3,90% R51/R52,0.15919999999999998
scenario_3,10% R15/R14,0.00020000000000003348
scenario_3,90% R52/R53,0.1514
scenario_3,10% R16/R15,0.22079999999999994
scenario_3,90% R53/R54,0.1477
scenario_3,10% R17/R16,0.032899999999999985
scenario_3,90% R54/R73,0.15650000000000003
scenario_3,10% R36/R17,0.19619999999999999
scenario_3,90% R73/R32,0.18910000000000002
scenario_3,10% R19/R18,0.1279
scenario_3,90% R56/R57,0.011799999999999977
scenario_3,10% R18/R1,0.5073000000000001
scenario_3,10% R18/R39,0.1814
scenario_3,90% R55/R56,0.2061
scenario_3,10% R2/R1,0.6092
scenario_3,10% R2/R55,0.04199999999999998
scenario_3,90% R39/R59,0.041600000000000026
scenario_3,10% R20/R19,0.1058
scenario_3,90% R57/R58,0.2203
scenario_3,90% R57/R33,0.07419999999999999
scenario_3,10% R21/R20,0.09650000000000003
scenario_3,90% R58/R35,0.015199999999999991
scenario_3,10% R33/R7,0.0413
scenario_3,90% R70/R20,0.07750000000000001
scenario_3,10% R72/R21,0.07240000000000002
scenario_3,90% R35/R49,0.21880000000000005
scenario_3,10% R23/R22,0.11830000000000002
scenario_3,90% R60/R61,0.09789999999999999
